latitude,longitude,elevation,time
51.535434,-0.157308,37.7,2023-05-19 16:02:25+00:00
51.535431,-0.157325,37.7,2023-05-19 16:02:26+00:00
51.535423,-0.157377,37.7,2023-05-19 16:02:27+00:00
51.535419,-0.157394,37.7,2023-05-19 16:02:28+00:00
51.535407,-0.15744,37.7,2023-05-19 16:02:29+00:00
51.535404,-0.157458,37.7,2023-05-19 16:02:30+00:00
51.535385,-0.157506,37.7,2023-05-19 16:02:31+00:00
51.535382,-0.157522,37.7,2023-05-19 16:02:32+00:00
51.535371,-0.157575,37.7,2023-05-19 16:02:33+00:00
51.535367,-0.157593,37.7,2023-05-19 16:02:34+00:00
51.535357,-0.157637,37.6,2023-05-19 16:02:35+00:00
51.535356,-0.157656,37.6,2023-05-19 16:02:36+00:00
51.535347,-0.15771,37.6,2023-05-19 16:02:37+00:00
51.535344,-0.157727,37.6,2023-05-19 16:02:38+00:00
51.535329,-0.157783,37.6,2023-05-19 16:02:39+00:00
51.535325,-0.157801,37.6,2023-05-19 16:02:40+00:00
51.53531,-0.157852,37.6,2023-05-19 16:02:41+00:00
51.535305,-0.157868,37.6,2023-05-19 16:02:42+00:00
51.53529,-0.15792,37.6,2023-05-19 16:02:43+00:00
51.535285,-0.157936,37.6,2023-05-19 16:02:44+00:00
51.535271,-0.157986,37.6,2023-05-19 16:02:45+00:00
51.535264,-0.158003,37.6,2023-05-19 16:02:46+00:00
51.535249,-0.158053,37.6,2023-05-19 16:02:47+00:00
51.535242,-0.158069,37.6,2023-05-19 16:02:48+00:00
51.535232,-0.158125,37.6,2023-05-19 16:02:49+00:00
51.535227,-0.158139,37.6,2023-05-19 16:02:50+00:00
51.535205,-0.158182,37.5,2023-05-19 16:02:51+00:00
51.535202,-0.158198,37.5,2023-05-19 16:02:52+00:00
51.535183,-0.158236,37.5,2023-05-19 16:02:53+00:00
51.535176,-0.158249,37.5,2023-05-19 16:02:54+00:00
51.535164,-0.158298,37.5,2023-05-19 16:02:55+00:00
51.535161,-0.158315,37.5,2023-05-19 16:02:56+00:00
51.53515,-0.158365,37.5,2023-05-19 16:02:57+00:00
51.535146,-0.158381,37.5,2023-05-19 16:02:58+00:00
51.535139,-0.158438,37.4,2023-05-19 16:02:59+00:00
51.535137,-0.158457,37.4,2023-05-19 16:03:00+00:00
51.535129,-0.15851,37.4,2023-05-19 16:03:01+00:00
51.535124,-0.158526,37.4,2023-05-19 16:03:02+00:00
51.53512,-0.158581,37.4,2023-05-19 16:03:03+00:00
51.535118,-0.158598,37.4,2023-05-19 16:03:04+00:00
51.535101,-0.15865,37.4,2023-05-19 16:03:05+00:00
51.535096,-0.158665,37.4,2023-05-19 16:03:06+00:00
51.53509,-0.158716,37.4,2023-05-19 16:03:07+00:00
51.535086,-0.158731,37.4,2023-05-19 16:03:08+00:00
51.535068,-0.158772,37.4,2023-05-19 16:03:09+00:00
51.535062,-0.158786,37.4,2023-05-19 16:03:10+00:00
51.53504,-0.158828,37.4,2023-05-19 16:03:11+00:00
51.535032,-0.15884,37.4,2023-05-19 16:03:12+00:00
51.535028,-0.158895,37.4,2023-05-19 16:03:13+00:00
51.535027,-0.158914,37.4,2023-05-19 16:03:14+00:00
51.535017,-0.158965,37.4,2023-05-19 16:03:15+00:00
51.535013,-0.158981,37.4,2023-05-19 16:03:16+00:00
51.534996,-0.159036,37.4,2023-05-19 16:03:17+00:00
51.534991,-0.159057,37.4,2023-05-19 16:03:18+00:00
51.534977,-0.15911,37.3,2023-05-19 16:03:19+00:00
51.534975,-0.159125,37.3,2023-05-19 16:03:20+00:00
51.534963,-0.159179,37.3,2023-05-19 16:03:21+00:00
51.534957,-0.159193,37.3,2023-05-19 16:03:22+00:00
51.534947,-0.159234,37.3,2023-05-19 16:03:23+00:00
51.534937,-0.159275,37.3,2023-05-19 16:03:24+00:00
51.53492,-0.159327,37.3,2023-05-19 16:03:25+00:00
51.534915,-0.159341,37.3,2023-05-19 16:03:26+00:00
51.534899,-0.159382,37.3,2023-05-19 16:03:27+00:00
51.534894,-0.159397,37.3,2023-05-19 16:03:28+00:00
51.534882,-0.159445,37.3,2023-05-19 16:03:29+00:00
51.534876,-0.159461,37.3,2023-05-19 16:03:30+00:00
51.534864,-0.15951,37.3,2023-05-19 16:03:31+00:00
51.534861,-0.159528,37.3,2023-05-19 16:03:32+00:00
51.534846,-0.159576,37.3,2023-05-19 16:03:33+00:00
51.53484,-0.159591,37.3,2023-05-19 16:03:34+00:00
51.534824,-0.159639,37.3,2023-05-19 16:03:35+00:00
51.534821,-0.159655,37.3,2023-05-19 16:03:36+00:00
51.534808,-0.159706,37.3,2023-05-19 16:03:37+00:00
51.534805,-0.159725,37.3,2023-05-19 16:03:38+00:00
51.534794,-0.159774,37.3,2023-05-19 16:03:39+00:00
51.534789,-0.15979,37.3,2023-05-19 16:03:40+00:00
51.534775,-0.159838,37.3,2023-05-19 16:03:41+00:00
51.53477,-0.159856,37.3,2023-05-19 16:03:42+00:00
51.534752,-0.159903,37.3,2023-05-19 16:03:43+00:00
51.534746,-0.159918,37.3,2023-05-19 16:03:44+00:00
51.53474,-0.159947,37.3,2023-05-19 16:03:45+00:00
51.534732,-0.159971,37.3,2023-05-19 16:03:46+00:00
51.534732,-0.16003,37.3,2023-05-19 16:03:47+00:00
51.534733,-0.160049,37.3,2023-05-19 16:03:48+00:00
51.534724,-0.160099,37.2,2023-05-19 16:03:49+00:00
51.534719,-0.160114,37.2,2023-05-19 16:03:50+00:00
51.534706,-0.160162,37.2,2023-05-19 16:03:51+00:00
51.534701,-0.160177,37.2,2023-05-19 16:03:52+00:00
51.534686,-0.160225,37.2,2023-05-19 16:03:53+00:00
51.534681,-0.160241,37.2,2023-05-19 16:03:54+00:00
51.534668,-0.160293,37.2,2023-05-19 16:03:55+00:00
51.534663,-0.16031,37.2,2023-05-19 16:03:56+00:00
51.534655,-0.160361,37.2,2023-05-19 16:03:57+00:00
51.534651,-0.160378,37.2,2023-05-19 16:03:58+00:00
51.534639,-0.160429,37.2,2023-05-19 16:03:59+00:00
51.534634,-0.160446,37.2,2023-05-19 16:04:00+00:00
51.534617,-0.160499,37.2,2023-05-19 16:04:01+00:00
51.534611,-0.160517,37.2,2023-05-19 16:04:02+00:00
51.534596,-0.160568,37.2,2023-05-19 16:04:03+00:00
51.53459,-0.160585,37.2,2023-05-19 16:04:04+00:00
51.534579,-0.160634,37.2,2023-05-19 16:04:05+00:00
51.534576,-0.16065,37.2,2023-05-19 16:04:06+00:00
51.53456,-0.160698,37.3,2023-05-19 16:04:07+00:00
51.534554,-0.160715,37.3,2023-05-19 16:04:08+00:00
51.534531,-0.160757,37.3,2023-05-19 16:04:09+00:00
51.534524,-0.16077,37.3,2023-05-19 16:04:10+00:00
51.53451,-0.160821,37.3,2023-05-19 16:04:11+00:00
51.534507,-0.160837,37.3,2023-05-19 16:04:12+00:00
51.53449,-0.160881,37.3,2023-05-19 16:04:13+00:00
51.534483,-0.160894,37.3,2023-05-19 16:04:14+00:00
51.534462,-0.160932,37.3,2023-05-19 16:04:15+00:00
51.534455,-0.160944,37.3,2023-05-19 16:04:16+00:00
51.534428,-0.160976,37.3,2023-05-19 16:04:17+00:00
51.53442,-0.160987,37.3,2023-05-19 16:04:18+00:00
51.534401,-0.161022,37.3,2023-05-19 16:04:19+00:00
51.534395,-0.161037,37.3,2023-05-19 16:04:20+00:00
51.534377,-0.161078,37.4,2023-05-19 16:04:21+00:00
51.534371,-0.161089,37.4,2023-05-19 16:04:22+00:00
51.534363,-0.161115,37.4,2023-05-19 16:04:23+00:00
51.534356,-0.161129,37.4,2023-05-19 16:04:24+00:00
51.534345,-0.161147,37.4,2023-05-19 16:04:25+00:00
51.53434,-0.161161,37.4,2023-05-19 16:04:26+00:00
51.534339,-0.161179,37.4,2023-05-19 16:04:27+00:00
51.534335,-0.161212,37.4,2023-05-19 16:04:28+00:00
51.534332,-0.161227,37.4,2023-05-19 16:04:29+00:00
51.534328,-0.161241,37.4,2023-05-19 16:04:30+00:00
51.534316,-0.161251,37.4,2023-05-19 16:04:31+00:00
51.534304,-0.161264,37.4,2023-05-19 16:04:32+00:00
51.534297,-0.161279,37.4,2023-05-19 16:04:33+00:00
51.534296,-0.161297,37.4,2023-05-19 16:04:34+00:00
51.534294,-0.161312,37.4,2023-05-19 16:04:35+00:00
51.53429,-0.161331,37.4,2023-05-19 16:04:36+00:00
51.534295,-0.161352,37.4,2023-05-19 16:04:37+00:00
51.534294,-0.161366,37.4,2023-05-19 16:04:38+00:00
51.534291,-0.161382,37.4,2023-05-19 16:04:39+00:00
51.53429,-0.161397,37.4,2023-05-19 16:04:40+00:00
51.534286,-0.161422,37.4,2023-05-19 16:04:41+00:00
51.534285,-0.161454,37.4,2023-05-19 16:04:42+00:00
51.534286,-0.161467,37.4,2023-05-19 16:04:43+00:00
51.534287,-0.16148,37.4,2023-05-19 16:04:44+00:00
51.534286,-0.161499,37.4,2023-05-19 16:04:45+00:00
51.534282,-0.161517,37.4,2023-05-19 16:04:46+00:00
51.534283,-0.161534,37.4,2023-05-19 16:04:47+00:00
51.534282,-0.161551,37.4,2023-05-19 16:04:48+00:00
51.534278,-0.161566,37.4,2023-05-19 16:04:49+00:00
51.534274,-0.161583,37.4,2023-05-19 16:04:50+00:00
51.534274,-0.161601,37.4,2023-05-19 16:04:51+00:00
51.534274,-0.161621,37.4,2023-05-19 16:04:52+00:00
51.534272,-0.16164,37.4,2023-05-19 16:04:53+00:00
51.534273,-0.161657,37.4,2023-05-19 16:04:54+00:00
51.534273,-0.161676,37.4,2023-05-19 16:04:55+00:00
51.534272,-0.161694,37.4,2023-05-19 16:04:56+00:00
51.534269,-0.161728,37.4,2023-05-19 16:04:57+00:00
51.534267,-0.161741,37.4,2023-05-19 16:04:58+00:00
51.534265,-0.161753,37.4,2023-05-19 16:04:59+00:00
51.534257,-0.161784,37.4,2023-05-19 16:05:00+00:00
51.534251,-0.161796,37.4,2023-05-19 16:05:01+00:00
51.534245,-0.161808,37.4,2023-05-19 16:05:02+00:00
51.534235,-0.161838,37.4,2023-05-19 16:05:03+00:00
51.534232,-0.16185,37.4,2023-05-19 16:05:04+00:00
51.534228,-0.161862,37.4,2023-05-19 16:05:05+00:00
51.534222,-0.161894,37.4,2023-05-19 16:05:06+00:00
51.53422,-0.161908,37.4,2023-05-19 16:05:07+00:00
51.534218,-0.161921,37.4,2023-05-19 16:05:08+00:00
51.534204,-0.161959,37.4,2023-05-19 16:05:09+00:00
51.534199,-0.161974,37.4,2023-05-19 16:05:10+00:00
51.534194,-0.161995,37.4,2023-05-19 16:05:11+00:00
51.534185,-0.162027,37.4,2023-05-19 16:05:12+00:00
51.534178,-0.162069,37.4,2023-05-19 16:05:13+00:00
51.534159,-0.162104,37.4,2023-05-19 16:05:14+00:00
51.534148,-0.162122,37.4,2023-05-19 16:05:15+00:00
51.534142,-0.162169,37.4,2023-05-19 16:05:16+00:00
51.534139,-0.162188,37.4,2023-05-19 16:05:17+00:00
51.534135,-0.162236,37.5,2023-05-19 16:05:18+00:00
51.534133,-0.162253,37.5,2023-05-19 16:05:19+00:00
51.534126,-0.1623,37.5,2023-05-19 16:05:20+00:00
51.53412,-0.162316,37.5,2023-05-19 16:05:21+00:00
51.534116,-0.162343,37.5,2023-05-19 16:05:22+00:00
51.534109,-0.162362,37.5,2023-05-19 16:05:23+00:00
51.534087,-0.162412,37.5,2023-05-19 16:05:24+00:00
51.534076,-0.16243,37.5,2023-05-19 16:05:25+00:00
51.534055,-0.162482,37.5,2023-05-19 16:05:26+00:00
51.534035,-0.16252,37.5,2023-05-19 16:05:27+00:00
51.534006,-0.162566,37.6,2023-05-19 16:05:28+00:00
51.533996,-0.16258,37.6,2023-05-19 16:05:29+00:00
51.533971,-0.162622,37.6,2023-05-19 16:05:30+00:00
51.533964,-0.162637,37.6,2023-05-19 16:05:31+00:00
51.533943,-0.162681,37.5,2023-05-19 16:05:32+00:00
51.533936,-0.162696,37.5,2023-05-19 16:05:33+00:00
51.533913,-0.162732,37.5,2023-05-19 16:05:34+00:00
51.533904,-0.162741,37.5,2023-05-19 16:05:35+00:00
51.53388,-0.162772,37.5,2023-05-19 16:05:36+00:00
51.533874,-0.162784,37.5,2023-05-19 16:05:37+00:00
51.533844,-0.162803,37.5,2023-05-19 16:05:38+00:00
51.533834,-0.162809,37.5,2023-05-19 16:05:39+00:00
51.533816,-0.162855,37.5,2023-05-19 16:05:40+00:00
51.53381,-0.16287,37.5,2023-05-19 16:05:41+00:00
51.533783,-0.162901,37.5,2023-05-19 16:05:42+00:00
51.533775,-0.162913,37.5,2023-05-19 16:05:43+00:00
51.53375,-0.162949,37.5,2023-05-19 16:05:44+00:00
51.533741,-0.16296,37.5,2023-05-19 16:05:45+00:00
51.533708,-0.162986,37.5,2023-05-19 16:05:46+00:00
51.533697,-0.162991,37.5,2023-05-19 16:05:47+00:00
51.533674,-0.163027,37.5,2023-05-19 16:05:48+00:00
51.533665,-0.163038,37.5,2023-05-19 16:05:49+00:00
51.533636,-0.163061,37.5,2023-05-19 16:05:50+00:00
51.533626,-0.163066,37.5,2023-05-19 16:05:51+00:00
51.533601,-0.163093,37.5,2023-05-19 16:05:52+00:00
51.533592,-0.163101,37.5,2023-05-19 16:05:53+00:00
51.533566,-0.16313,37.5,2023-05-19 16:05:54+00:00
51.533557,-0.163137,37.5,2023-05-19 16:05:55+00:00
51.53353,-0.16316,37.5,2023-05-19 16:05:56+00:00
51.533522,-0.163166,37.5,2023-05-19 16:05:57+00:00
51.533501,-0.163196,37.5,2023-05-19 16:05:58+00:00
51.533493,-0.163208,37.5,2023-05-19 16:05:59+00:00
51.53347,-0.163234,37.5,2023-05-19 16:06:00+00:00
51.533462,-0.163239,37.5,2023-05-19 16:06:01+00:00
51.533438,-0.163271,37.5,2023-05-19 16:06:02+00:00
51.53343,-0.163285,37.5,2023-05-19 16:06:03+00:00
51.533402,-0.163301,37.5,2023-05-19 16:06:04+00:00
51.533391,-0.163304,37.5,2023-05-19 16:06:05+00:00
51.533363,-0.163331,37.5,2023-05-19 16:06:06+00:00
51.533352,-0.16334,37.5,2023-05-19 16:06:07+00:00
51.533326,-0.163375,37.5,2023-05-19 16:06:08+00:00
51.533318,-0.163388,37.5,2023-05-19 16:06:09+00:00
51.533289,-0.163409,37.5,2023-05-19 16:06:10+00:00
51.533279,-0.163417,37.5,2023-05-19 16:06:11+00:00
51.533253,-0.163446,37.5,2023-05-19 16:06:12+00:00
51.533244,-0.163457,37.5,2023-05-19 16:06:13+00:00
51.533211,-0.163479,37.5,2023-05-19 16:06:14+00:00
51.533201,-0.163485,37.5,2023-05-19 16:06:15+00:00
51.533172,-0.163507,37.5,2023-05-19 16:06:16+00:00
51.533161,-0.163511,37.5,2023-05-19 16:06:17+00:00
51.533135,-0.163549,37.5,2023-05-19 16:06:18+00:00
51.533127,-0.163565,37.5,2023-05-19 16:06:19+00:00
51.533104,-0.163595,37.5,2023-05-19 16:06:20+00:00
51.533095,-0.1636,37.5,2023-05-19 16:06:21+00:00
51.533071,-0.163629,37.5,2023-05-19 16:06:22+00:00
51.53306,-0.163638,37.5,2023-05-19 16:06:23+00:00
51.533033,-0.16366,37.5,2023-05-19 16:06:24+00:00
51.533024,-0.163669,37.5,2023-05-19 16:06:25+00:00
51.532997,-0.16369,37.5,2023-05-19 16:06:26+00:00
51.532987,-0.163695,37.5,2023-05-19 16:06:27+00:00
51.532957,-0.16371,37.5,2023-05-19 16:06:28+00:00
51.532947,-0.163717,37.5,2023-05-19 16:06:29+00:00
51.532918,-0.163738,37.5,2023-05-19 16:06:30+00:00
51.532909,-0.163746,37.5,2023-05-19 16:06:31+00:00
51.532883,-0.163769,37.5,2023-05-19 16:06:32+00:00
51.532874,-0.163778,37.5,2023-05-19 16:06:33+00:00
51.532846,-0.163799,37.5,2023-05-19 16:06:34+00:00
51.532837,-0.163807,37.5,2023-05-19 16:06:35+00:00
51.532812,-0.163829,37.5,2023-05-19 16:06:36+00:00
51.532803,-0.163836,37.5,2023-05-19 16:06:37+00:00
51.532779,-0.163859,37.5,2023-05-19 16:06:38+00:00
51.53277,-0.163866,37.5,2023-05-19 16:06:39+00:00
51.532743,-0.163893,37.5,2023-05-19 16:06:40+00:00
51.532735,-0.163903,37.5,2023-05-19 16:06:41+00:00
51.532712,-0.163933,37.5,2023-05-19 16:06:42+00:00
51.532703,-0.163943,37.5,2023-05-19 16:06:43+00:00
51.532675,-0.163966,37.5,2023-05-19 16:06:44+00:00
51.532666,-0.163974,37.5,2023-05-19 16:06:45+00:00
51.532639,-0.163996,37.4,2023-05-19 16:06:46+00:00
51.53263,-0.164005,37.4,2023-05-19 16:06:47+00:00
51.532599,-0.164032,37.4,2023-05-19 16:06:48+00:00
51.53259,-0.164039,37.4,2023-05-19 16:06:49+00:00
51.53256,-0.164069,37.4,2023-05-19 16:06:50+00:00
51.532551,-0.164082,37.4,2023-05-19 16:06:51+00:00
51.532524,-0.164112,37.4,2023-05-19 16:06:52+00:00
51.532515,-0.164122,37.4,2023-05-19 16:06:53+00:00
51.532487,-0.164148,37.4,2023-05-19 16:06:54+00:00
51.532478,-0.164158,37.4,2023-05-19 16:06:55+00:00
51.532451,-0.164177,37.3,2023-05-19 16:06:56+00:00
51.532443,-0.164181,37.3,2023-05-19 16:06:57+00:00
51.532413,-0.164207,37.3,2023-05-19 16:06:58+00:00
51.532402,-0.164216,37.3,2023-05-19 16:06:59+00:00
51.532375,-0.164236,37.3,2023-05-19 16:07:00+00:00
51.532366,-0.164242,37.3,2023-05-19 16:07:01+00:00
51.532339,-0.16427,37.3,2023-05-19 16:07:02+00:00
51.532331,-0.164276,37.3,2023-05-19 16:07:03+00:00
51.53231,-0.164303,37.3,2023-05-19 16:07:04+00:00
51.532302,-0.164311,37.3,2023-05-19 16:07:05+00:00
51.532275,-0.16433,37.3,2023-05-19 16:07:06+00:00
51.532267,-0.164338,37.3,2023-05-19 16:07:07+00:00
51.532241,-0.164363,37.3,2023-05-19 16:07:08+00:00
51.532233,-0.164372,37.3,2023-05-19 16:07:09+00:00
51.532207,-0.164395,37.3,2023-05-19 16:07:10+00:00
51.532197,-0.164399,37.3,2023-05-19 16:07:11+00:00
51.532167,-0.16442,37.2,2023-05-19 16:07:12+00:00
51.532157,-0.164432,37.2,2023-05-19 16:07:13+00:00
51.532133,-0.16446,37.2,2023-05-19 16:07:14+00:00
51.532124,-0.164468,37.2,2023-05-19 16:07:15+00:00
51.532097,-0.164491,37.2,2023-05-19 16:07:16+00:00
51.532086,-0.164497,37.2,2023-05-19 16:07:17+00:00
51.532056,-0.164513,37.2,2023-05-19 16:07:18+00:00
51.532047,-0.16452,37.2,2023-05-19 16:07:19+00:00
51.53202,-0.164551,37.2,2023-05-19 16:07:20+00:00
51.53201,-0.164562,37.2,2023-05-19 16:07:21+00:00
51.531986,-0.164589,37.2,2023-05-19 16:07:22+00:00
51.531976,-0.164598,37.2,2023-05-19 16:07:23+00:00
51.531952,-0.16463,37.2,2023-05-19 16:07:24+00:00
51.531943,-0.16464,37.2,2023-05-19 16:07:25+00:00
51.531913,-0.164659,37.2,2023-05-19 16:07:26+00:00
51.531904,-0.164667,37.2,2023-05-19 16:07:27+00:00
51.531877,-0.164691,37.2,2023-05-19 16:07:28+00:00
51.531867,-0.164697,37.2,2023-05-19 16:07:29+00:00
51.531841,-0.164724,37.2,2023-05-19 16:07:30+00:00
51.531832,-0.164731,37.2,2023-05-19 16:07:31+00:00
51.531806,-0.164758,37.2,2023-05-19 16:07:32+00:00
51.531797,-0.164766,37.2,2023-05-19 16:07:33+00:00
51.531768,-0.164788,37.2,2023-05-19 16:07:34+00:00
51.531761,-0.164799,37.2,2023-05-19 16:07:35+00:00
51.531741,-0.164838,37.2,2023-05-19 16:07:36+00:00
51.531732,-0.164843,37.2,2023-05-19 16:07:37+00:00
51.531708,-0.164863,37.2,2023-05-19 16:07:38+00:00
51.531699,-0.164872,37.2,2023-05-19 16:07:39+00:00
51.531674,-0.164897,37.2,2023-05-19 16:07:40+00:00
51.531666,-0.164907,37.2,2023-05-19 16:07:41+00:00
51.531637,-0.164924,37.2,2023-05-19 16:07:42+00:00
51.531629,-0.164932,37.2,2023-05-19 16:07:43+00:00
51.531604,-0.164963,37.2,2023-05-19 16:07:44+00:00
51.531596,-0.16497,37.2,2023-05-19 16:07:45+00:00
51.53157,-0.164995,37.2,2023-05-19 16:07:46+00:00
51.53156,-0.164999,37.2,2023-05-19 16:07:47+00:00
51.531535,-0.165019,37.2,2023-05-19 16:07:48+00:00
51.531527,-0.165023,37.2,2023-05-19 16:07:49+00:00
51.531498,-0.165052,37.2,2023-05-19 16:07:50+00:00
51.53149,-0.165062,37.2,2023-05-19 16:07:51+00:00
51.53146,-0.165083,37.1,2023-05-19 16:07:52+00:00
51.531449,-0.165088,37.1,2023-05-19 16:07:53+00:00
51.531418,-0.16511,37.1,2023-05-19 16:07:54+00:00
51.531407,-0.165117,37.1,2023-05-19 16:07:55+00:00
51.531375,-0.165126,37.1,2023-05-19 16:07:56+00:00
51.531365,-0.165128,37.1,2023-05-19 16:07:57+00:00
51.531334,-0.165147,37.1,2023-05-19 16:07:58+00:00
51.531325,-0.165149,37.1,2023-05-19 16:07:59+00:00
51.531297,-0.165156,37.1,2023-05-19 16:08:00+00:00
51.531287,-0.16516,37.1,2023-05-19 16:08:01+00:00
51.531255,-0.165182,37.1,2023-05-19 16:08:02+00:00
51.531246,-0.165184,37.1,2023-05-19 16:08:03+00:00
51.531216,-0.165189,37.1,2023-05-19 16:08:04+00:00
51.531205,-0.165194,37.1,2023-05-19 16:08:05+00:00
51.531175,-0.165203,37.1,2023-05-19 16:08:06+00:00
51.531165,-0.165206,37.1,2023-05-19 16:08:07+00:00
51.53113,-0.165208,37.1,2023-05-19 16:08:08+00:00
51.531118,-0.165207,37.1,2023-05-19 16:08:09+00:00
51.531087,-0.165202,37.1,2023-05-19 16:08:10+00:00
51.531077,-0.165202,37.1,2023-05-19 16:08:11+00:00
51.531042,-0.165202,37.1,2023-05-19 16:08:12+00:00
51.53103,-0.165203,37.1,2023-05-19 16:08:13+00:00
51.530999,-0.165201,37.1,2023-05-19 16:08:14+00:00
51.530989,-0.165201,37.1,2023-05-19 16:08:15+00:00
51.53096,-0.165195,37.1,2023-05-19 16:08:16+00:00
51.53095,-0.165192,37.1,2023-05-19 16:08:17+00:00
51.530917,-0.165196,37.1,2023-05-19 16:08:18+00:00
51.530905,-0.165197,37.1,2023-05-19 16:08:19+00:00
51.530873,-0.165192,37.1,2023-05-19 16:08:20+00:00
51.530863,-0.165194,37.1,2023-05-19 16:08:21+00:00
51.530834,-0.165181,37.1,2023-05-19 16:08:22+00:00
51.530824,-0.165178,37.1,2023-05-19 16:08:23+00:00
51.530797,-0.16517,37.1,2023-05-19 16:08:24+00:00
51.530788,-0.165169,37.2,2023-05-19 16:08:25+00:00
51.530758,-0.165164,37.2,2023-05-19 16:08:26+00:00
51.530748,-0.165164,37.2,2023-05-19 16:08:27+00:00
51.530716,-0.165164,37.2,2023-05-19 16:08:28+00:00
51.530706,-0.165162,37.2,2023-05-19 16:08:29+00:00
51.530673,-0.165154,37.2,2023-05-19 16:08:30+00:00
51.53066,-0.165151,37.2,2023-05-19 16:08:31+00:00
51.530635,-0.165138,37.2,2023-05-19 16:08:32+00:00
51.530624,-0.165133,37.2,2023-05-19 16:08:33+00:00
51.530595,-0.165121,37.2,2023-05-19 16:08:34+00:00
51.530586,-0.165118,37.2,2023-05-19 16:08:35+00:00
51.530555,-0.165115,37.2,2023-05-19 16:08:36+00:00
51.530544,-0.165114,37.2,2023-05-19 16:08:37+00:00
51.530514,-0.165112,37.2,2023-05-19 16:08:38+00:00
51.530504,-0.165113,37.2,2023-05-19 16:08:39+00:00
51.530468,-0.165104,37.2,2023-05-19 16:08:40+00:00
51.530456,-0.1651,37.2,2023-05-19 16:08:41+00:00
51.530429,-0.165078,37.1,2023-05-19 16:08:42+00:00
51.53042,-0.165075,37.1,2023-05-19 16:08:43+00:00
51.530387,-0.165067,37.1,2023-05-19 16:08:44+00:00
51.530378,-0.16506,37.1,2023-05-19 16:08:45+00:00
51.530348,-0.165041,37.1,2023-05-19 16:08:46+00:00
51.530339,-0.165034,37.1,2023-05-19 16:08:47+00:00
51.530306,-0.165026,37.1,2023-05-19 16:08:48+00:00
51.530295,-0.165019,37.1,2023-05-19 16:08:49+00:00
51.530266,-0.165,37.1,2023-05-19 16:08:50+00:00
51.530256,-0.164996,37.1,2023-05-19 16:08:51+00:00
51.530225,-0.164993,37.1,2023-05-19 16:08:52+00:00
51.530215,-0.164992,37.1,2023-05-19 16:08:53+00:00
51.530199,-0.164977,37.1,2023-05-19 16:08:54+00:00
51.530183,-0.164967,37.1,2023-05-19 16:08:55+00:00
51.530143,-0.164963,37.0,2023-05-19 16:08:56+00:00
51.530128,-0.164966,37.0,2023-05-19 16:08:57+00:00
51.530104,-0.164942,37.0,2023-05-19 16:08:58+00:00
51.530092,-0.164935,37.0,2023-05-19 16:08:59+00:00
51.530064,-0.164912,37.0,2023-05-19 16:09:00+00:00
51.530055,-0.164904,37.0,2023-05-19 16:09:01+00:00
51.530027,-0.164882,37.0,2023-05-19 16:09:02+00:00
51.530019,-0.164875,37.0,2023-05-19 16:09:03+00:00
51.529994,-0.164856,36.9,2023-05-19 16:09:04+00:00
51.529986,-0.164849,36.9,2023-05-19 16:09:05+00:00
51.529971,-0.164845,36.9,2023-05-19 16:09:06+00:00
51.529952,-0.164838,36.9,2023-05-19 16:09:07+00:00
51.529925,-0.164817,36.9,2023-05-19 16:09:08+00:00
51.529915,-0.164812,36.9,2023-05-19 16:09:09+00:00
51.529886,-0.164809,36.8,2023-05-19 16:09:10+00:00
51.529878,-0.164806,36.8,2023-05-19 16:09:11+00:00
51.529863,-0.164802,36.8,2023-05-19 16:09:12+00:00
51.529846,-0.164799,36.8,2023-05-19 16:09:13+00:00
51.529813,-0.164793,36.7,2023-05-19 16:09:14+00:00
51.529804,-0.164788,36.7,2023-05-19 16:09:15+00:00
51.529771,-0.164777,36.7,2023-05-19 16:09:16+00:00
51.52976,-0.164774,36.7,2023-05-19 16:09:17+00:00
51.529735,-0.164759,36.6,2023-05-19 16:09:18+00:00
51.529726,-0.164752,36.6,2023-05-19 16:09:19+00:00
51.529697,-0.164717,36.5,2023-05-19 16:09:20+00:00
51.529687,-0.164707,36.5,2023-05-19 16:09:21+00:00
51.529659,-0.164687,36.5,2023-05-19 16:09:22+00:00
51.529647,-0.164684,36.4,2023-05-19 16:09:23+00:00
51.529618,-0.164663,36.4,2023-05-19 16:09:24+00:00
51.529608,-0.164655,36.4,2023-05-19 16:09:25+00:00
51.529579,-0.164651,36.3,2023-05-19 16:09:26+00:00
51.529571,-0.164647,36.3,2023-05-19 16:09:27+00:00
51.529544,-0.164635,36.2,2023-05-19 16:09:28+00:00
51.529536,-0.164624,36.2,2023-05-19 16:09:29+00:00
51.529507,-0.164613,36.2,2023-05-19 16:09:30+00:00
51.529481,-0.164593,36.1,2023-05-19 16:09:31+00:00
51.529471,-0.164588,36.1,2023-05-19 16:09:32+00:00
51.529442,-0.164561,36.0,2023-05-19 16:09:33+00:00
51.529434,-0.164553,36.0,2023-05-19 16:09:34+00:00
51.529413,-0.164524,35.8,2023-05-19 16:09:35+00:00
51.529407,-0.164513,35.8,2023-05-19 16:09:36+00:00
51.529385,-0.164473,35.7,2023-05-19 16:09:37+00:00
51.529379,-0.164456,35.6,2023-05-19 16:09:38+00:00
51.529355,-0.164421,35.5,2023-05-19 16:09:39+00:00
51.529349,-0.164411,35.5,2023-05-19 16:09:40+00:00
51.529321,-0.164376,35.4,2023-05-19 16:09:41+00:00
